,Open,High,Low,Close,Volume,TradingDate,acb_neg,macro_neg,acb_positive,macro_positive,acb_neutral,macro_neutral
632,3290.0,3320.0,3270.0,3290.0,235725,2014-10-02,0.0,0.3042580406181514,0.0,0.27470103779342026,0.0,0.42104089073836803
633,3290.0,3290.0,3270.0,3270.0,317254,2014-10-03,0.0,0.18569517887663095,0.0,0.4546884648501873,0.0,0.35961635345593096
634,3290.0,3290.0,3270.0,3270.0,495107,2014-10-06,0.0,0.3926327771817644,0.0,0.20378886737550297,0.0,0.40357835435618955
635,3250.0,3270.0,3250.0,3270.0,110487,2014-10-07,0.0,0.2039139062166214,0.0,0.3261342908255756,0.0,0.46995180142112075
636,3270.0,3270.0,3250.0,3270.0,188392,2014-10-08,0.0,0.41978470534634066,0.0,0.21761221690651247,0.0,0.362603078924996
637,3290.0,3290.0,3250.0,3270.0,170800,2014-10-09,0.0,0.20701964507480303,0.0,0.4643224237877275,0.0,0.3286579164165643
638,3270.0,3290.0,3250.0,3270.0,776490,2014-10-10,0.0,0.16277484935469544,0.0,0.46825605650575686,0.0,0.36896909596637273
639,3250.0,3290.0,3220.0,3270.0,312707,2014-10-13,0.0,0.14221361290622989,0.0,0.628754860498821,0.0,0.22903152662531837
640,3250.0,3290.0,3250.0,3270.0,231600,2014-10-14,0.0,0.2796770644730286,0.0,0.47279123835238246,0.0,0.2475317083983956
641,3270.0,3270.0,3250.0,3270.0,419645,2014-10-15,0.0,0.29720889960299246,0.0,0.4306391601494397,0.0,0.2721519481710857
642,3250.0,3290.0,3220.0,3270.0,353992,2014-10-16,0.0,0.1576218671135364,0.0,0.49876785330894974,0.0,0.34361028038866576
643,3250.0,3290.0,3250.0,3290.0,210289,2014-10-17,0.0,0.10860407353223613,0.0,0.5369196611456573,0.0,0.3544762633430461
644,3290.0,3290.0,3270.0,3270.0,108468,2014-10-20,0.0,0.2025558315393882,0.0,0.47543300614184275,0.0,0.32201114615820575
645,3250.0,3290.0,3250.0,3270.0,289064,2014-10-21,0.009856180287897587,0.21551714548730247,0.9743768572807312,0.4450716487342669,0.015766985714435577,0.3394111981282809
646,3270.0,3290.0,3270.0,3270.0,31795,2014-10-22,0.0,0.220691532441004,0.0,0.38394120231489925,0.0,0.39536726040601294
647,3290.0,3320.0,3270.0,3290.0,161552,2014-10-23,0.0,0.17855633332979895,0.0,0.4522405319636868,0.0,0.3692031371587467
648,3270.0,3290.0,3270.0,3270.0,52162,2014-10-24,0.0,0.2885422901906024,0.0,0.4326795040825872,0.0,0.27877819824865774
649,3270.0,3290.0,3250.0,3270.0,217065,2014-10-27,0.0,0.24859643041287574,0.0,0.4228724959389999,0.0,0.3285310835434267
650,3210.0,3270.0,3210.0,3270.0,251163,2014-10-28,0.0,0.16188061574292886,0.0,0.47934748373356545,0.0,0.35877189798177117
651,3250.0,3290.0,3250.0,3290.0,106491,2014-10-29,0.0,0.2518266560445126,0.0,0.5276804550343918,0.0,0.22049289102303898
652,3290.0,3320.0,3270.0,3320.0,62070,2014-10-30,0.0,0.44245718378193777,0.0,0.2739123613573611,0.0,0.2836304604271917
653,3270.0,3320.0,3270.0,3320.0,24038,2014-10-31,0.0,0.21833299164292078,0.0,0.4663845752041007,0.0,0.31528243276312257
654,3320.0,3320.0,3290.0,3320.0,100354,2014-11-03,0.0,0.1080491904036275,0.0,0.5724325701594353,0.0,0.3195182611899717
655,3290.0,3320.0,3270.0,3320.0,46793,2014-11-04,0.12228143215179443,0.20724829818521226,0.09304635226726532,0.18580344372562,0.784672200679779,0.6069482607500893
656,3290.0,3320.0,3270.0,3270.0,211312,2014-11-05,0.0,0.39390650193672627,0.0,0.36702693009283394,0.0,0.2390665563289076
657,3290.0,3370.0,3290.0,3370.0,607153,2014-11-06,0.0,0.2047648958913568,0.0,0.3959832220959167,0.0,0.3992518901100589
658,3400.0,3400.0,3360.0,3370.0,108912,2014-11-07,0.0,0.38057281251531094,0.0,0.4334811920222516,0.0,0.1859459838985155
659,3370.0,3400.0,3330.0,3330.0,23052,2014-11-10,0.0,0.5007975439075381,0.0,0.25231448479462415,0.0,0.24688799679279327
660,3330.0,3470.0,3330.0,3400.0,137791,2014-11-11,0.0,0.012322117108851671,0.0,0.7214357536286116,0.0,0.2662421241402626
661,3400.0,3580.0,3360.0,3470.0,341874,2014-11-12,0.0,0.3161643911818309,0.0,0.4494157729537359,0.0,0.23441986985770719
662,3470.0,3480.0,3420.0,3470.0,142342,2014-11-13,0.0,0.3877300907125963,0.0,0.4767876896741135,0.0,0.13548220042139292
663,3420.0,3440.0,3400.0,3400.0,64189,2014-11-14,0.0,0.16900064013898372,0.0,0.3918272897601128,0.0,0.439172075688839
664,3400.0,3420.0,3370.0,3420.0,377610,2014-11-17,0.0,0.581100563906754,0.0,0.1849879411359628,0.0,0.2339114931722482
665,3420.0,3440.0,3370.0,3400.0,145431,2014-11-18,0.0,0.3240629333470549,0.0,0.07029720089797463,0.0,0.6056398738707814
666,3400.0,3420.0,3370.0,3370.0,143255,2014-11-19,0.0,0.01577869961814334,0.0,0.4537636910875638,0.0,0.5304575874470174
667,3400.0,3400.0,3360.0,3370.0,33683,2014-11-20,0.0,0.33054959774017334,0.0,0.44193541041264933,0.0,0.2275150433803598
668,3400.0,3400.0,3330.0,3330.0,22641,2014-11-21,0.0,0.033175249584019184,0.0,0.4112059846520424,0.0,0.5556187629699707
669,3330.0,3330.0,3320.0,3320.0,175773,2014-11-24,0.0,0.3409292786123438,0.0,0.35912594690711963,0.0,0.2999447827330894
670,3360.0,3370.0,3320.0,3330.0,128283,2014-11-25,0.0,0.18142122469310248,0.0,0.43597137588741525,0.0,0.3826073837865676
671,3360.0,3360.0,3290.0,3290.0,68795,2014-11-26,0.0,0.05528292991220951,0.0,0.21547561697661877,0.0,0.7292414307594299
672,3330.0,3360.0,3320.0,3330.0,23569,2014-11-27,0.0,0.24884012760594487,0.0,0.7175593556603417,0.0,0.03360053291544318
673,3360.0,3360.0,3290.0,3290.0,108071,2014-11-28,0.0,0.49845867961024243,0.0,0.2542706228947888,0.0,0.24727068360274038
674,3330.0,3330.0,3290.0,3290.0,245301,2014-12-01,0.0,0.38799121033830136,0.0,0.1959828487239205,0.0,0.41602594083031785
675,3270.0,3290.0,3270.0,3270.0,78471,2014-12-02,0.0,0.26318861881736666,0.0,0.4109316187677905,0.0,0.32587974867783487
676,3320.0,3370.0,3290.0,3290.0,171643,2014-12-03,0.0,0.4696201832137174,0.0,0.26579934883759254,0.0,0.26458045695390964
677,3290.0,3420.0,3270.0,3370.0,202567,2014-12-04,0.0,0.4494976950144129,0.0,0.39283754942672594,0.0,0.15766477890844857
678,3370.0,3420.0,3360.0,3370.0,212038,2014-12-05,0.9810792207717896,0.33304822717148524,0.004635655786842108,0.1315283832104447,0.014285055920481682,0.535423371869211
679,3370.0,3370.0,3320.0,3370.0,60200,2014-12-08,0.0,0.1907903325278312,0.0,0.5023920389823615,0.0,0.3068176272635659
680,3360.0,3370.0,3320.0,3320.0,119810,2014-12-09,0.0,0.4477747967466712,0.0,0.18625568505376577,0.0,0.3659695053938776
681,3320.0,3330.0,3320.0,3330.0,129215,2014-12-10,0.45654688170179725,0.2679003858938813,0.45628251135349274,0.2567277173511684,0.08717064559459686,0.47537190560251474
682,3320.0,3370.0,3320.0,3360.0,65131,2014-12-11,0.0,0.40520656869436306,0.0,0.19217006489634514,0.0,0.4026234004025658
683,3360.0,3370.0,3360.0,3360.0,50253,2014-12-12,0.0,0.366414849460125,0.0,0.22749197939410806,0.0,0.4060931890271604
684,3360.0,3370.0,3360.0,3360.0,108333,2014-12-15,0.0,0.46499128292568703,0.0,0.0792684636332772,0.0,0.4557402426884933
685,3320.0,3360.0,3320.0,3330.0,397979,2014-12-16,0.0,0.5576567348092795,0.0,0.19746771613135933,0.0,0.24487554803490638
686,3320.0,3330.0,3270.0,3320.0,275334,2014-12-17,0.0,0.4020500127226114,0.0,0.49718675278127195,0.0,0.10076321568340063
687,3320.0,3330.0,3320.0,3330.0,63994,2014-12-18,0.0,0.46642296031738323,0.0,0.16642883870129785,0.0,0.36714822178085643
688,3330.0,3360.0,3320.0,3330.0,140100,2014-12-19,0.0,0.9562501013278961,0.0,0.009518152568489313,0.0,0.0342316972091794
689,3330.0,3330.0,3320.0,3320.0,43600,2014-12-22,0.3484465181827545,0.49394459079485387,0.32068318128585815,0.29252105532214046,0.3308703303337097,0.21353434736374766
690,3320.0,3360.0,3320.0,3360.0,92526,2014-12-23,0.0,0.29834351300572354,0.0,0.19417781165490547,0.0,0.5074786770467957
691,3360.0,3370.0,3330.0,3360.0,181309,2014-12-24,0.980964720249176,0.31939642320180106,0.0038651232607662678,0.47545013716444373,0.015170138329267502,0.2051534236719211
692,3360.0,3360.0,3330.0,3330.0,68821,2014-12-25,0.0,0.7385107215959579,0.0,0.19379616412334144,0.0,0.06769312801770866
693,3320.0,3330.0,3320.0,3330.0,47517,2014-12-26,0.0,0.3189769334117459,0.0,0.28242918887090956,0.0,0.39859391448341985
694,3330.0,3330.0,3320.0,3320.0,105923,2014-12-29,0.9869760870933533,0.35352922840199125,0.003954002633690834,0.2116479694377631,0.009069927968084812,0.4348227735608816
695,3320.0,3330.0,3270.0,3320.0,178030,2014-12-30,0.0,0.2627796255517751,0.0,0.5671712687471882,0.0,0.1700491078197956
696,3320.0,3330.0,3320.0,3330.0,39354,2014-12-31,0.0,0.1973846103064716,0.0,0.6026832178235054,0.0,0.19993217643350364
697,3330.0,3330.0,3290.0,3320.0,55888,2015-01-05,0.8364036083221436,0.27912919969660127,0.014963503926992416,0.3733304945958985,0.14863285422325134,0.3475403205698563
698,3290.0,3360.0,3270.0,3360.0,89802,2015-01-06,0.5780780166387558,0.17325828096363693,0.08117123018018901,0.47170986160635947,0.3407508134841919,0.35503182248212395
699,3360.0,3470.0,3360.0,3400.0,232861,2015-01-07,0.0,0.3047627948024975,0.0,0.3064282047229686,0.0,0.3888090227597526
700,3400.0,3420.0,3370.0,3420.0,14880,2015-01-08,0.0,0.6719708169500033,0.0,0.272843834090357,0.0,0.05518529564142227
701,3420.0,3530.0,3370.0,3440.0,693623,2015-01-09,0.0,0.43325113458558917,0.0,0.32780167981982233,0.0,0.2389471909031272
702,3470.0,3550.0,3440.0,3480.0,368334,2015-01-12,0.0,0.32941999135073274,0.0,0.21742775542661547,0.0,0.4531522477045655
703,3480.0,3620.0,3480.0,3580.0,416006,2015-01-13,0.0,0.43249200135469434,0.0,0.2299902431666851,0.0,0.3375177654437721
704,3580.0,3580.0,3480.0,3510.0,300420,2015-01-14,0.0,0.31439022517297416,0.0,0.3229031219612807,0.0,0.36270663919858637
705,3480.0,3510.0,3440.0,3440.0,244964,2015-01-15,0.0,0.3281207699328661,0.0,0.2870737795760347,0.0,0.3848054692657156
706,3470.0,3480.0,3400.0,3440.0,374204,2015-01-16,0.0,0.44993407490917225,0.0,0.3269529995000498,0.0,0.22311293934895235
707,3480.0,3510.0,3470.0,3480.0,230317,2015-01-19,0.0,0.5002680206671357,0.0,0.3542570013087243,0.0,0.14547498268075287
708,3470.0,3480.0,3420.0,3470.0,75172,2015-01-20,0.0,0.5309473759960384,0.0,0.21826041266322135,0.0,0.25079220067709684
709,3470.0,3480.0,3420.0,3440.0,205371,2015-01-21,0.0,0.3801355727223886,0.0,0.3560889897764557,0.0,0.2637754295331736
710,3440.0,3530.0,3420.0,3530.0,300965,2015-01-22,0.0,0.4553226269199513,0.0,0.34600521984975785,0.0,0.19867214979603887
711,3510.0,3730.0,3510.0,3700.0,1441874,2015-01-23,0.0,0.43819497898221016,0.0,0.26466670632362366,0.0,0.29713831581175326
712,3700.0,3740.0,3700.0,3730.0,307006,2015-01-26,0.0,0.0681899081017556,0.0,0.4924704815660204,0.0,0.4393396094175322
713,3740.0,3770.0,3580.0,3730.0,315651,2015-01-27,0.0,0.2047243549954146,0.0,0.5069346926175058,0.0,0.2883409488946199
714,3700.0,3940.0,3660.0,3900.0,959871,2015-01-28,0.013056823052465916,0.46801950968801975,0.8232887983322144,0.191669843159616,0.16365434229373932,0.3403106317855418
715,3890.0,3920.0,3830.0,3830.0,429009,2015-01-29,0.0,0.27429270850760595,0.0,0.11202212449695383,0.0,0.613685131072998
716,3810.0,3810.0,3660.0,3730.0,478259,2015-01-30,0.0,0.9735914468765259,0.0,0.006232450949028134,0.0,0.020176138961687684
717,3700.0,3740.0,3630.0,3630.0,265344,2015-02-02,0.0,0.24615804012864828,0.0,0.42706034270425636,0.0,0.3267816373457511
718,3630.0,3660.0,3440.0,3440.0,827865,2015-02-03,0.0,0.285097894569238,0.0,0.14230248456199965,0.0,0.5725996742645899
719,3420.0,3480.0,3370.0,3480.0,270500,2015-02-04,0.0,0.26966198394075036,0.0,0.3195106888888404,0.0,0.41082732658833265
720,3480.0,3550.0,3480.0,3480.0,74461,2015-02-05,0.0,0.10951906823902391,0.0,0.1883510435000062,0.0,0.7021299047628418
721,3480.0,3550.0,3220.0,3550.0,245283,2015-02-06,0.0,0.2516844041645527,0.0,0.5365462558344006,0.0,0.21176935983821749
722,3550.0,3590.0,3480.0,3480.0,72974,2015-02-09,0.0,0.06845542788505554,0.0,0.06096137315034866,0.0,0.870583176612854
723,3470.0,3550.0,3470.0,3510.0,105679,2015-02-10,0.0,0.19214087501833482,0.0,0.3946949196314173,0.0,0.41316421303365913
724,3510.0,3580.0,3510.0,3550.0,90914,2015-02-11,0.9740443229675293,0.2989628651800255,0.005942088086158037,0.6463082369882613,0.0200135987251997,0.054728921968489885
725,3550.0,3580.0,3530.0,3550.0,87911,2015-02-12,0.0,0.6912428666837513,0.0,0.25429498916491866,0.0,0.05446216801647097
726,3580.0,3700.0,3580.0,3630.0,650359,2015-02-13,0.0,0.2980302721261978,0.0,0.2391859298804775,0.0,0.4627837963635102
727,3660.0,3740.0,3660.0,3700.0,140871,2015-02-24,0.0,0.047748204320669174,0.0,0.06964440643787384,0.0,0.8826074004173279
728,3730.0,3830.0,3700.0,3740.0,672279,2015-02-25,0.0,0.49890610948204994,0.0,0.2478835671208799,0.0,0.25321031361818314
729,3740.0,3770.0,3680.0,3740.0,112327,2015-02-26,0.0,0.24517112638568506,0.0,0.5109517048113048,0.0,0.24387716461205855
730,3770.0,3770.0,3680.0,3680.0,64375,2015-02-27,0.0,0.3743404382839799,0.0,0.39933222043327987,0.0,0.22632736107334495
731,3730.0,3730.0,3660.0,3680.0,100838,2015-03-02,0.0,0.3226471524685621,0.0,0.054770631599240005,0.0,0.6225822207052261
732,3730.0,3730.0,3660.0,3660.0,603931,2015-03-03,0.0,0.2372172938582177,0.0,0.22086477396078408,0.0,0.5419179149903357
733,3680.0,3680.0,3630.0,3660.0,412425,2015-03-04,0.0,0.17173065058887005,0.0,0.7239241605469336,0.0,0.104345196702828
734,3660.0,3680.0,3630.0,3630.0,159152,2015-03-05,0.0,0.11901509591843933,0.0,0.829456490278244,0.0,0.05152842877432704
735,3630.0,3700.0,3620.0,3680.0,322073,2015-03-06,0.0,0.4220614342484623,0.0,0.5398759245872498,0.0,0.03806260460987687
736,3680.0,3700.0,3630.0,3660.0,159821,2015-03-09,0.0,0.38822968350723386,0.0,0.49791565351188183,0.0,0.11385466996580362
737,3660.0,3680.0,3630.0,3680.0,96698,2015-03-10,0.0,0.2547239363193512,0.0,0.32529375321852666,0.0,0.41998233351235587
738,3680.0,3740.0,3680.0,3700.0,561767,2015-03-11,0.0,0.3368477396046122,0.0,0.5336322054887811,0.0,0.1295200614258647
739,3660.0,3700.0,3590.0,3680.0,47908,2015-03-12,0.0,0.26351369044277817,0.0,0.3320961140561849,0.0,0.404390201671049
740,3680.0,3700.0,3660.0,3660.0,162894,2015-03-13,0.004761714953929186,0.47816871642135084,0.9682498574256897,0.152593617211096,0.026988370344042778,0.3692376669496298
741,3680.0,3680.0,3630.0,3660.0,340462,2015-03-16,0.0,0.4528147145465482,0.0,0.32796952364151366,0.0,0.21921576804015785
742,3660.0,3680.0,3660.0,3660.0,118588,2015-03-17,0.0,0.29793817651391563,0.0,0.5714512507298163,0.0,0.13061056339315005
743,3320.0,3680.0,3320.0,3660.0,259352,2015-03-18,0.0,0.2755998487700708,0.0,0.48167033458594233,0.0,0.24272982333786786
744,3680.0,3900.0,3660.0,3660.0,129073,2015-03-19,0.0,0.43735778537070885,0.0,0.28893724200315773,0.0,0.273704959418286
745,3660.0,3700.0,3660.0,3700.0,116347,2015-03-20,0.0,0.29895848870676545,0.0,0.41719672702518956,0.0,0.28384480625391006
746,3680.0,3680.0,3660.0,3660.0,57431,2015-03-23,0.0,0.25113973769475706,0.0,0.4760703027714044,0.0,0.27279000205453485
747,3660.0,3660.0,3620.0,3630.0,222685,2015-03-24,0.0,0.20693588086093465,0.0,0.3090875054864834,0.0,0.48397662917462486
748,3630.0,3680.0,3630.0,3680.0,122734,2015-03-25,0.0,0.3152103964239359,0.0,0.34658923535607755,0.0,0.33820036084701616
749,3680.0,3700.0,3660.0,3680.0,165791,2015-03-26,0.0,0.3629514016211033,0.0,0.15848349407315254,0.0,0.4785650819540024
750,3680.0,3680.0,3630.0,3630.0,150742,2015-03-27,0.0,0.2580880201421678,0.0,0.15461647789925337,0.0,0.5872955052182078
751,3620.0,3660.0,3620.0,3630.0,187169,2015-03-30,0.0,0.47841822903137654,0.0,0.37748506385833025,0.0,0.1440967454109341
752,3630.0,3660.0,3620.0,3620.0,57640,2015-03-31,0.0,0.6925744563341141,0.0,0.019759178316841524,0.0,0.287666336633265
753,3620.0,3630.0,3580.0,3580.0,252663,2015-04-01,0.18594908714294434,0.012515606824308634,0.07083410769701004,0.9454087018966675,0.7432168126106262,0.042075663805007935
754,3580.0,3630.0,3580.0,3590.0,159003,2015-04-02,0.8032265305519104,0.42616311957438785,0.021417615935206413,0.37187595572322607,0.17535583674907684,0.20196094550192356
755,3590.0,3630.0,3580.0,3630.0,51215,2015-04-03,0.0,0.23360350320581347,0.0,0.524172380566597,0.0,0.24222409399226308
756,3630.0,3630.0,3620.0,3630.0,4952,2015-04-06,0.0,0.027762406133115293,0.0,0.6537260919809341,0.0,0.3185114925727248
757,3630.0,3630.0,3590.0,3620.0,46793,2015-04-07,0.0,0.13390701077878475,0.0,0.11186299969752629,0.0,0.7542299628257751
758,3590.0,3620.0,3590.0,3590.0,60778,2015-04-08,0.009891278110444546,0.16912289525914406,0.802293062210083,0.28584497581635204,0.1878156065940857,0.5450321199106318
759,3590.0,3590.0,3550.0,3580.0,153488,2015-04-09,0.0,0.7576190181076526,0.0,0.019663751870393754,0.0,0.22271724790334702
760,3580.0,3620.0,3580.0,3590.0,26605,2015-04-10,0.0,0.392396124623095,0.0,0.18730694878225526,0.0,0.4202969232574105
761,3620.0,3620.0,3590.0,3590.0,36940,2015-04-13,0.0,0.38719352381303906,0.0,0.3523133931060632,0.0,0.2604931223516663
762,3580.0,3590.0,3550.0,3590.0,57719,2015-04-14,0.0,0.06975368832354434,0.0,0.2644227584823966,0.0,0.6658235331415199
763,3580.0,3590.0,3550.0,3580.0,42101,2015-04-15,0.0,0.2654644518624991,0.0,0.4295319204684347,0.0,0.3050035962369293
764,3580.0,3590.0,3530.0,3580.0,82523,2015-04-16,0.0,0.23043810515664517,0.0,0.6042512182146311,0.0,0.1653106424957514
765,3580.0,3590.0,3550.0,3590.0,36935,2015-04-17,0.0,0.08487013820558786,0.0,0.07606926746666431,0.0,0.8390605747699738
766,3580.0,3590.0,3550.0,3580.0,44975,2015-04-20,0.0,0.6406391138831774,0.0,0.03131772026730081,0.0,0.3280431559930245
767,3580.0,3580.0,3530.0,3530.0,52353,2015-04-21,0.0,0.02261773613281548,0.0,0.648845486342907,0.0,0.32853680026407045
768,3530.0,3590.0,3530.0,3580.0,105481,2015-04-22,0.03424288163660094,0.35126390929023427,0.39366493932902813,0.16638087737374008,0.5720921463798732,0.48235521217187244
769,3580.0,3590.0,3530.0,3580.0,39006,2015-04-23,0.0,0.9539597431818644,0.0,0.00787265133112669,0.0,0.038167622250815235
770,3550.0,3590.0,3530.0,3530.0,30752,2015-04-24,0.0,0.25646768137812614,0.0,0.28648261570682126,0.0,0.45704970560554004
771,3620.0,3660.0,3620.0,3630.0,172955,2015-04-27,0.0,0.26406350641627796,0.0,0.309103982988745,0.0,0.42683255882002413
772,3660.0,3660.0,3550.0,3550.0,16816,2015-05-04,0.0,0.5203592851758003,0.0,0.030872848816215992,0.0,0.4487678296864033
773,3530.0,3590.0,3480.0,3590.0,48513,2015-05-05,0.0,0.4140609994530678,0.0,0.19319004341959953,0.0,0.3927489586174488
774,3590.0,3630.0,3550.0,3590.0,144990,2015-05-06,0.0,0.41136156713279587,0.0,0.3693660895029704,0.0,0.21927234716713428
775,3580.0,3620.0,3550.0,3590.0,121436,2015-05-07,0.0,0.28437289254118997,0.0,0.27915207684660953,0.0,0.436475054671367
776,3620.0,3620.0,3580.0,3580.0,171291,2015-05-08,0.0,0.33612297412764747,0.0,0.2941774794016965,0.0,0.3696995528880507
777,3590.0,3620.0,3580.0,3590.0,134947,2015-05-11,0.0,0.14114365457498934,0.0,0.39435047598090023,0.0,0.4645058595924638
778,3580.0,3590.0,3530.0,3590.0,59695,2015-05-12,0.0,0.02070845675189048,0.0,0.5172264017164707,0.0,0.46206510066986084
779,3580.0,3620.0,3530.0,3580.0,327269,2015-05-13,0.0,0.3278797357343137,0.0,0.6259717155868808,0.0,0.04614853858947754
780,3550.0,3630.0,3550.0,3620.0,98453,2015-05-14,0.0,0.5123475494910963,0.0,0.26545066421385854,0.0,0.22220180288422853
781,3660.0,3660.0,3590.0,3640.0,68959,2015-05-15,0.0,0.12329378419755292,0.0,0.6788308923797948,0.0,0.19787533528038434
782,3640.0,3640.0,3570.0,3590.0,222564,2015-05-18,0.0,0.11967963706701994,0.0,0.28839915692806245,0.0,0.5919211953878403
783,3640.0,3660.0,3590.0,3620.0,37354,2015-05-19,0.0,0.38221164466813207,0.0,0.2849464174360037,0.0,0.3328419402241707
784,3590.0,3710.0,3590.0,3640.0,96071,2015-05-20,0.0,0.0026939691742882133,0.0,0.9827803075313568,0.0,0.014525801874697208
785,3680.0,3710.0,3640.0,3680.0,46433,2015-05-21,0.0,0.35166398047779995,0.0,0.25742010221195716,0.0,0.3909158823080361
786,3680.0,3710.0,3640.0,3640.0,139779,2015-05-22,0.0,0.4459143480219479,0.0,0.23557569459080696,0.0,0.318509935268334
787,3710.0,3750.0,3680.0,3750.0,401035,2015-05-25,0.0,0.2026987706000606,0.0,0.36897277199508,0.0,0.42832845030352473
788,3750.0,3950.0,3730.0,3950.0,1612511,2015-05-26,0.0,0.252312408585567,0.0,0.6174964421661571,0.0,0.13019111705943942
789,3950.0,4090.0,3880.0,4070.0000000000005,833767,2015-05-27,0.0019854651764035225,0.32400521030649543,0.9867136478424072,0.15331043617334217,0.011300860904157162,0.5226843624841422
790,4070.0000000000005,4450.0,4030.0000000000005,4320.0,1585442,2015-05-28,0.0,0.2589908892599245,0.0,0.5066865722959241,0.0,0.23432250646874309
791,4290.0,4410.0,4290.0,4360.0,805676,2015-05-29,0.0,0.6197202160954476,0.0,0.04101875079795718,0.0,0.3392610354349017
792,4290.0,4650.0,4290.0,4540.0,1006223,2015-06-01,0.0,0.30972459765949417,0.0,0.22344997571781278,0.0,0.46682543746594873
793,4540.0,4590.0,4390.0,4410.0,1219764,2015-06-02,0.0,0.01217369781807065,0.0,0.7212866712361574,0.0,0.26653961185365915
794,4410.0,4480.0,4390.0,4450.0,765768,2015-06-03,0.0,0.6594228638956944,0.0,0.31481638302405673,0.0,0.02576076053082943
795,4450.0,4790.0,4430.0,4640.0,1126592,2015-06-04,0.0,0.2618720028549433,0.0,0.32262470677960664,0.0,0.41550331586040556
796,4640.0,4900.0,4640.0,4880.0,1201275,2015-06-05,0.0,0.4176158479281834,0.0,0.21379342322636927,0.0,0.36859073656212005
797,4880.0,5180.0,4880.0,4950.0,1163634,2015-06-08,0.0,0.29034457720505696,0.0,0.36812299738327664,0.0,0.3415324323189755
